rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
441,80090,489.9594421386719,0.01798686240354016,0,-0.5305224586421922,0.5305224586421922
442,77054,370.0123596191406,0.01595559741537037,1,0.45176530811719356,-0.45176530811719356
443,79626,461.93798828125,0.017975583770389686,0,0.3033420705174281,-0.3033420705174281
444,79250,440.3731689453125,0.011455073352677429,1,-0.5933686340565334,0.5933686340565334
445,81664,613.3261108398438,0.01794152708203483,0,0.22597177522627787,-0.22597177522627787
446,75050,244.01138305664062,0.015805276970281678,1,-0.8233340008672935,0.8233340008672935
447,80262,501.91888427734375,0.017937936431727045,0,-0.7020148440647862,0.7020148440647862
448,78334,406.9542236328125,0.011435758965280346,1,0.11689822979328082,-0.11689822979328082
449,80816,543.0716552734375,0.017907068444650644,0,0.08145296384296336,-0.08145296384296336
450,79355,446.9279479980469,0.011427375856410103,1,-0.5452046809695944,0.5452046809695944
451,81903,631.3568115234375,0.017746755886368034,0,0.24137428627045118,-0.24137428627045118
452,69717,183.64019775390625,0.015182839083974694,1,0.6549518757530015,-0.6549518757530015
453,81382,585.9130859375,0.017742651477265718,0,-0.603119986286941,0.603119986286941
454,80772,540.2852172851562,0.011353885166314127,1,-0.6272228219856855,0.6272228219856855
455,80770,540.2482299804688,0.017667789885866404,0,0.4783690651640373,-0.4783690651640373
456,79580,459.24810791015625,0.011331406230057803,1,0.7498037033343397,-0.7498037033343397
457,81742,617.1839599609375,0.017657337795790328,0,0.20510258347119573,-0.20510258347119573
458,64732,146.9119415283203,0.015863771876557128,1,0.49828169706386904,-0.49828169706386904
459,76897,367.3442687988281,0.017561621560210787,0,0.5530044371828429,-0.5530044371828429
460,76993,369.02587890625,0.015756717564660804,1,-0.596191095620628,0.596191095620628
461,80908,547.9124145507812,0.017505235471025837,0,-0.3960556148418324,0.3960556148418324
462,80032,486.274658203125,0.015447740478065268,1,0.4100138814512124,-0.4100138814512124
463,82765,735.1693115234375,0.017433909332708452,0,0.09967361190679407,-0.09967361190679407
