rank,bin_index,mz,score,pcc_class_1,pcc_class_2
474,82706,729.5908203125,1.3104426860809326,0.7072229523091451,-0.7072229523091451
475,143,111.84476470947266,1.3104114532470703,-0.016138127521937082,0.016138127521937082
476,82535,710.1356201171875,1.310404896736145,0.22074647885398646,-0.22074647885398646
477,36595,126.49197387695312,1.31023371219635,0.007714599414204828,-0.007714599414204828
478,79711,466.95184326171875,1.310096025466919,-0.371249764941866,0.371249764941866
479,1844,115.4649658203125,1.309478521347046,-0.002752639987271655,0.002752639987271655
480,71209,198.47129821777344,1.3091368675231934,-0.02183319733867082,0.02183319733867082
481,79523,454.38922119140625,1.3091152906417847,-0.08800239265967857,0.08800239265967857
482,68983,175.70701599121094,1.3084231615066528,0.10080256148551857,-0.10080256148551857
483,76481,321.93621826171875,1.3083851337432861,-0.1788764572154633,0.1788764572154633
484,3433,116.24897766113281,1.3083522319793701,0.25291878263208284,-0.25291878263208284
485,82029,647.0379638671875,1.3083324432373047,-0.12520219222341727,0.12520219222341727
486,52355,133.1876983642578,1.3079166412353516,-0.021027133123010043,0.021027133123010043
487,80847,544.9053955078125,1.3078370094299316,-0.14571941533573016,0.14571941533573016
488,27781,123.75408935546875,1.3078263998031616,-0.04065235582132973,0.04065235582132973
489,76742,357.725830078125,1.3077178001403809,0.5816565673822678,-0.5816565673822678
490,79514,454.1552734375,1.3075790405273438,0.06428556846480075,-0.06428556846480075
491,33846,125.60179138183594,1.3074276447296143,0.01422505507288448,-0.01422505507288448
492,30226,124.49022674560547,1.3072090148925781,0.003448817946990877,-0.003448817946990877
493,76187,291.9656982421875,1.3070156574249268,-0.12487646262281978,0.12487646262281978
494,81988,641.9990844726562,1.306781530380249,0.4329752076653595,-0.4329752076653595
495,13634,119.52510070800781,1.3063737154006958,0.039488519541362815,-0.039488519541362815
496,79303,443.39251708984375,1.306323528289795,0.03395612304394805,-0.03395612304394805
497,81196,569.5093383789062,1.3058733940124512,0.06595944575822331,-0.06595944575822331
498,49995,131.88377380371094,1.305401086807251,0.042860141676081966,-0.042860141676081966
499,82699,728.4705200195312,1.3051457405090332,0.11013611019413695,-0.11013611019413695
500,82240,674.0342407226562,1.3049027919769287,-0.23328240232030759,0.23328240232030759
501,76017,283.83319091796875,1.3047752380371094,0.13861353971677248,-0.13861353971677248
502,42474,128.5216827392578,1.3047574758529663,0.01811641589092298,-0.01811641589092298
503,82091,654.3532104492188,1.3046467304229736,0.06568532615813297,-0.06568532615813297
504,82557,712.1464233398438,1.3045074939727783,0.10982276853991432,-0.10982276853991432
505,39162,127.31381225585938,1.304485559463501,0.0230496374088958,-0.0230496374088958
506,47381,130.6487274169922,1.304445743560791,-0.021009590686913437,0.021009590686913437
507,81410,588.2852172851562,1.3042560815811157,0.12868022282937114,-0.12868022282937114
508,24734,122.82727813720703,1.3041645288467407,0.022721602656148837,-0.022721602656148837
509,71306,198.530029296875,1.3041017055511475,0.017069794898606352,-0.017069794898606352
510,82580,713.7534790039062,1.303902506828308,0.6263818907014095,-0.6263818907014095
511,82188,665.4705200195312,1.3035625219345093,-0.03408872512825191,0.03408872512825191
512,72331,204.99046325683594,1.3029756546020508,0.15125854828152385,-0.15125854828152385
513,70630,194.21180725097656,1.3029236793518066,-0.06669258605566786,0.06669258605566786
514,338,114.15479278564453,1.3025012016296387,0.023819228392584706,-0.023819228392584706
515,79304,443.88958740234375,1.30245041847229,0.05706815453600422,-0.05706815453600422
516,81572,604.2026977539062,1.302358865737915,0.24389043458456902,-0.24389043458456902
517,2540,115.84876251220703,1.3021953105926514,-0.04367525272216498,0.04367525272216498
518,80975,552.3564453125,1.3021025657653809,0.1044657186667932,-0.1044657186667932
519,73928,232.4854278564453,1.3015331029891968,0.16771778658701153,-0.16771778658701153
520,68798,173.62266540527344,1.301295280456543,0.033526221981184004,-0.033526221981184004
521,49247,131.5811004638672,1.3012950420379639,0.012050645789554495,-0.012050645789554495
