rank,bin_index,mz,score,pcc_class_1,pcc_class_2
199,76971,368.42498779296875,1.4904301166534424,0.01424903620202914,-0.01424903620202914
200,79508,453.98297119140625,1.4889891147613525,-0.4503014516910895,0.4503014516910895
201,80583,525.2642822265625,1.4820175170898438,-0.04860369910091332,0.04860369910091332
202,81632,608.8846435546875,1.4815880060195923,-0.09925374634992394,0.09925374634992394
203,78588,412.35711669921875,1.4806673526763916,-0.4588889266949745,0.4588889266949745
204,82578,713.595703125,1.4794213771820068,0.2471986240096405,-0.24719862400964043
205,80360,506.9500427246094,1.479168176651001,-0.5072691980814995,0.5072691980814995
206,82297,682.165283203125,1.4787921905517578,-0.06401810204891106,0.06401810204891106
207,81012,556.8323974609375,1.4778788089752197,-0.522117967951616,0.522117967951616
208,81607,606.9000854492188,1.4777445793151855,-0.18524114452285084,0.18524114452285084
209,68429,167.76742553710938,1.4767584800720215,0.019751963028799693,-0.019751963028799693
210,79900,479.1319580078125,1.4767539501190186,-0.411352957302518,0.411352957302518
211,80247,500.4825744628906,1.4762334823608398,-0.04767940986050614,0.04767940986050614
212,69213,176.63868713378906,1.4751005172729492,-0.5255228830313012,0.5255228830313011
213,80374,507.9509582519531,1.4745832681655884,-0.5157821477230082,0.5157821477230082
214,76692,352.3009948730469,1.4745397567749023,-0.47460384943816825,0.47460384943816825
215,82446,702.5624389648438,1.4732396602630615,-0.16602694673775878,0.16602694673775878
216,79394,448.34222412109375,1.4716055393218994,-0.3756379897085193,0.3756379897085194
217,76622,341.73834228515625,1.4698742628097534,-0.6180100715340305,0.6180100715340305
218,81331,582.8694458007812,1.4686405658721924,-0.05048899249642166,0.05048899249642166
219,76855,366.7753601074219,1.4684946537017822,-0.21148470343018164,0.21148470343018164
220,82018,645.5340576171875,1.4679232835769653,0.006420852938031615,-0.0064208529380316145
221,81919,633.5811157226562,1.4678354263305664,0.164190701747937,-0.164190701747937
222,41943,128.3282470703125,1.4662237167358398,-0.03408350803971649,0.0340835080397165
223,78127,401.1600341796875,1.4653050899505615,-0.5770042751717167,0.5770042751717168
224,76701,353.26995849609375,1.4628609418869019,-0.8680882751300192,0.8680882751300192
225,80535,522.3187866210938,1.462601661682129,-0.17395685845245754,0.17395685845245754
226,81564,603.8670043945312,1.462371587753296,-0.03679045903780103,0.03679045903780103
227,82337,686.4231567382812,1.4621212482452393,-0.8785977105282393,0.8785977105282393
228,80733,536.970947265625,1.4620331525802612,-0.3438841845918636,0.3438841845918636
229,80479,517.8927001953125,1.4611482620239258,-0.21016022442373838,0.21016022442373838
230,82191,665.988525390625,1.4607785940170288,-0.17498857314969735,0.17498857314969735
231,79063,429.3822326660156,1.460667610168457,-0.3375469912533528,0.3375469912533525
232,80705,533.0574340820312,1.4600450992584229,-0.4666849851812522,0.4666849851812522
233,82668,725.4513549804688,1.459270715713501,-0.1934070075994343,0.1934070075994343
234,77046,369.4284362792969,1.4591424465179443,0.013506203745427839,-0.013506203745427835
235,78188,402.3488464355469,1.458094596862793,-0.6788461135354645,0.6788461135354645
236,79710,466.9451904296875,1.4570163488388062,-0.32412191087290393,0.32412191087290393
237,82538,710.42333984375,1.4567813873291016,-0.05561246553619562,0.055612465536195616
238,82300,682.45703125,1.4567420482635498,-0.9209681298163229,0.9209681298163229
239,79013,428.3732604980469,1.4563679695129395,-0.8079416494859872,0.8079416494859872
240,82270,679.9443359375,1.4553793668746948,-0.7938590540642558,0.7938590540642558
241,82460,703.94384765625,1.454954981803894,-0.3308867966614313,0.3308867966614313
242,81452,592.022705078125,1.4538655281066895,-0.4386710919956114,0.4386710919956114
243,80656,529.0947265625,1.452553391456604,-0.3113650709490314,0.3113650709490314
244,15,103.10955810546875,1.4502649307250977,-0.039043095548065794,0.039043095548065794
245,80630,527.9342041015625,1.4496134519577026,-0.4181796953711558,0.4181796953711558
246,75626,262.9700622558594,1.4495378732681274,-0.637485306721827,0.637485306721827
247,79451,450.2978820800781,1.4451007843017578,-0.896654077517732,0.896654077517732
248,80906,547.4716796875,1.443359613418579,-0.6567796077753193,0.6567796077753193
249,82325,685.42041015625,1.4417349100112915,-0.8746867640995114,0.8746867640995113
250,75646,263.5403747558594,1.4411115646362305,-0.8314287529293137,0.8314287529293137
251,81547,602.586669921875,1.4391417503356934,0.1318872633247222,-0.13188726332472217
252,82296,682.1609497070312,1.4364043474197388,-0.04054643199665411,0.04054643199665411
253,76722,356.2246398925781,1.4359307289123535,-0.6417984704053881,0.6417984704053881
254,81162,567.0420532226562,1.4350826740264893,-0.5285863002180574,0.5285863002180574
255,76324,307.5706481933594,1.433990240097046,0.030468446995177697,-0.030468446995177697
256,81843,624.8720092773438,1.4338054656982422,-0.05375858201444844,0.05375858201444844
257,81927,634.5852661132812,1.4337339401245117,0.06334078284132215,-0.06334078284132214
258,80258,501.2722473144531,1.4336858987808228,-0.03904309554806559,0.03904309554806559
259,81815,621.8612060546875,1.4302277565002441,-0.19552145109553237,0.19552145109553237
260,81816,621.8703002929688,1.425994873046875,-0.7334273861307279,0.7334273861307279
261,78144,401.3414001464844,1.4256441593170166,-0.5777074422170823,0.5777074422170823
262,83343,922.23046875,1.4253711700439453,-0.008285643431427332,0.008285643431427335
263,37843,126.90360260009766,1.4248361587524414,-0.003810283008941592,0.0038102830089415973
264,81223,573.1578369140625,1.4221268892288208,0.008559638831997486,-0.008559638831997486
265,79650,463.3295593261719,1.420924186706543,-0.3511372579977972,0.3511372579977972
266,81346,583.905517578125,1.4204832315444946,-0.23119346685643274,0.23119346685643274
267,82486,706.5377807617188,1.418842077255249,-0.8645625409556572,0.8645625409556572
268,80361,506.9560546875,1.4179456233978271,-0.4476514360381469,0.4476514360381469
269,77292,377.97515869140625,1.4167743921279907,-0.8047029830470196,0.8047029830470196
270,82304,682.7753295898438,1.4164347648620605,-0.08132249488671332,0.08132249488671328
271,82073,652.0527954101562,1.4148857593536377,-0.028107966220811995,0.028107966220811995
272,69947,184.54400634765625,1.4147320985794067,0.0036746512976730105,-0.0036746512976730053
273,78932,426.3575744628906,1.4126570224761963,-0.7421618549971765,0.7421618549971765
274,79965,483.0405578613281,1.4096863269805908,-0.06456193568189295,0.06456193568189295
275,79426,449.3451843261719,1.4092373847961426,-0.31402916209945936,0.31402916209945936
276,78844,424.1461181640625,1.4064964056015015,0.20085895567762663,-0.20085895567762657
277,80752,538.9810791015625,1.40619957447052,0.013818589871005982,-0.01381858987100598
278,77129,372.31072998046875,1.4030840396881104,-0.35315926165630335,0.35315926165630335
279,78862,424.3480529785156,1.4025715589523315,-0.2751225888802109,0.2751225888802109
280,82097,654.8933715820312,1.4011330604553223,-0.1850855441592818,0.1850855441592818
281,82672,725.5563354492188,1.4007891416549683,-0.8827713645620556,0.8827713645620556
282,80590,525.9393310546875,1.3990446329116821,-0.43118259321263336,0.43118259321263336
