rank,bin_index,mz,score,pcc_class_1,pcc_class_2
146,81406,587.8858032226562,1.0497195720672607,-0.2935262937320444,0.2935262937320444
147,76613,340.2239990234375,1.0470918416976929,-0.6681170583736468,0.6681170583736468
148,82668,725.4513549804688,1.0448375940322876,-0.15142915248357433,0.15142915248357433
149,82262,678.5062866210938,1.0413144826889038,-0.6430754139470624,0.6430754139470624
150,79492,452.8316650390625,1.0389426946640015,-0.4573879760063129,0.4573879760063129
151,82298,682.1685791015625,1.0389320850372314,-0.37577759754988715,0.37577759754988715
152,71794,198.83876037597656,1.0373339653015137,-0.020925182460028058,0.020925182460028058
153,82190,665.8345336914062,1.0370296239852905,-0.34112147671609416,0.34112147671609416
154,24,105.08419799804688,1.036363124847412,0.0443065473337322,-0.0443065473337322
155,82013,644.85595703125,1.03394615650177,-0.8037556763151881,0.8037556763151881
156,68686,170.61534118652344,1.0337835550308228,-0.6500535707134892,0.6500535707134892
157,81143,565.8987426757812,1.0322285890579224,-0.18958280830507154,0.18958280830507154
158,76075,283.97357177734375,1.0299993753433228,-0.6030294741111697,0.6030294741111697
159,61031,140.60952758789062,1.029907464981079,0.01049435161732711,-0.010494351617327117
160,76274,302.9495849609375,1.0296263694763184,-0.7635369064921389,0.7635369064921389
161,77030,369.2606506347656,1.0270416736602783,0.05364574896281514,-0.05364574896281515
162,81149,566.1484375,1.0256891250610352,0.21218338648066845,-0.21218338648066845
163,81815,621.8612060546875,1.0248463153839111,-0.7531726936643636,0.7531726936643636
164,77968,397.9885559082031,1.0241901874542236,-0.6794969187489213,0.6794969187489214
165,80910,547.9568481445312,1.0234676599502563,-0.5357332641988695,0.5357332641988695
166,77562,386.0008850097656,1.022769808769226,-0.8580931752993908,0.858093175299391
167,82767,735.2454223632812,1.0216574668884277,0.021893110019408468,-0.021893110019408475
168,82291,682.1063232421875,1.0206817388534546,-0.28416889493462794,0.28416889493462794
169,80329,505.02703857421875,1.0204824209213257,0.013362729389531468,-0.013362729389531472
170,82553,711.788330078125,1.0204176902770996,0.0637186162280713,-0.06371861622807132
171,81450,591.9207153320312,1.0184779167175293,-0.2771772379635352,0.2771772379635352
172,82296,682.1609497070312,1.0181539058685303,-0.377975951335672,0.377975951335672
173,76186,291.9638977050781,1.016766905784607,-0.47701101968723864,0.4770110196872391
174,81837,623.8682250976562,1.016158103942871,-0.8481129725389419,0.8481129725389419
175,82319,684.0546875,1.0156463384628296,0.008473388620511836,-0.008473388620511838
176,76737,357.2045593261719,1.0153918266296387,0.2442338469039874,-0.2442338469039874
177,81184,568.9442749023438,1.0147652626037598,-0.6730639268674755,0.6730639268674755
178,82066,651.8043823242188,1.0147424936294556,0.03369879293939881,-0.03369879293939881
179,80980,552.9564819335938,1.0145725011825562,-0.29653187310709694,0.29653187310709694
180,82757,734.4810791015625,1.013772964477539,0.05716740969446664,-0.057167409694466646
181,81366,584.9180297851562,1.0135986804962158,-0.8498386957001687,0.8498386957001687
182,81438,590.9125366210938,1.0135327577590942,-0.6952752809911704,0.6952752809911704
183,76617,341.2235107421875,1.0124015808105469,-0.8257709026972162,0.8257709026972162
184,78873,424.9554443359375,1.0081226825714111,0.012684266633652234,-0.012684266633652236
185,76623,342.2388000488281,1.00782310962677,-0.5241828240020586,0.5241828240020586
186,45917,129.95712280273438,1.0072202682495117,-0.020215110854791975,0.02021511085479197
187,80146,494.56585693359375,1.006883978843689,-0.015380468861022536,0.015380468861022532
188,82595,714.8240966796875,1.0066193342208862,0.20575545568344783,-0.20575545568344783
189,81315,581.1036987304688,1.0065100193023682,0.00847338862051187,-0.00847338862051187
190,47509,130.7135467529297,1.0057505369186401,-0.016014956410623005,0.016014956410623005
191,79035,428.8341979980469,1.0056771039962769,-0.7482732142830698,0.7482732142830698
192,82696,727.5711059570312,1.00566565990448,-0.7562815094642517,0.7562815094642517
193,82069,651.8153686523438,1.0056337118148804,0.039740334016418216,-0.03974033401641822
194,76481,321.93621826171875,1.0054700374603271,-0.506226844551808,0.506226844551808
195,56048,135.6653594970703,1.0052396059036255,-0.057487468379588,0.057487468379587986
196,75706,263.6490173339844,1.0045925378799438,0.023446104392388513,-0.023446104392388516
197,82003,643.8405151367188,1.0020726919174194,-0.8351450904638394,0.8351450904638394
198,76275,302.9515380859375,1.0012484788894653,-0.6976391294767408,0.6976391294767408
199,79803,471.3872985839844,1.0007086992263794,-0.1619061445396256,0.1619061445396256
200,79085,430.85821533203125,1.000614881515503,-0.6247759390384489,0.6247759390384489
201,60682,140.1278533935547,1.000244140625,-0.03151998758233699,0.03151998758233699
202,81610,607.1976318359375,0.9985066056251526,0.023342922398091426,-0.02334292239809143
203,80552,523.6007080078125,0.997153103351593,-0.015278640049481703,0.015278640049481703
204,81012,556.8323974609375,0.9968721270561218,-0.6766875548805144,0.6766875548805144
205,82303,682.7676391601562,0.9961931705474854,-0.33520961182024284,0.33520961182024284
206,82771,735.4014892578125,0.9959815144538879,0.04708614449787412,-0.04708614449787412
207,80482,518.2278442382812,0.995620608329773,0.026009978292929944,-0.026009978292929947
208,82537,710.240966796875,0.9946807026863098,0.10002672264985453,-0.10002672264985456
209,76516,327.9716491699219,0.9946736693382263,-0.33076370127183796,0.33076370127183796
210,80539,522.5244140625,0.9945430755615234,-0.7488019001338277,0.7488019001338277
211,76732,356.7699279785156,0.9941125512123108,0.30713419653526564,-0.3071341965352657
212,80498,519.49609375,0.990430474281311,-0.48863930100288655,0.48863930100288655
213,58973,138.00961303710938,0.9901312589645386,0.014493964862038392,-0.014493964862038395
214,57123,136.49317932128906,0.9899067878723145,-0.6033681004676731,0.6033681004676732
215,70435,192.00311279296875,0.9890749454498291,-0.8272795531610257,0.8272795531610257
