component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
1,41,81063,560.3109130859375,0.003027261234819889,0.003027261234819889,0.0,0.003027261234819889,0.0,0.3439694941043854
1,42,81543,602.2042846679688,0.002780025824904442,0.002780025824904442,0.0,0.0008342989603988826,0.0,0.4744456708431244
1,43,79668,465.0216979980469,0.002739962190389633,0.002739962190389633,0.0,0.002619324019178748,0.0,0.36462730169296265
1,44,80794,542.0684204101562,0.0027223292272537947,0.0027223292272537947,0.0,0.002213816624134779,0.0,0.6792741417884827
1,45,79440,450.0509948730469,0.0027168772649019957,0.0027168772649019957,0.0,0.002630709670484066,0.0,0.3276177942752838
1,46,81106,563.2651977539062,0.002716420218348503,0.002716420218348503,0.0,0.001099062617868185,0.0,0.4565092921257019
1,47,81117,564.0504150390625,0.0026491328608244658,0.0026491328608244658,0.0,-0.0007692663930356503,0.0,0.5731734037399292
1,48,82380,694.5144653320312,0.002642676467075944,0.002642676467075944,0.0,0.0007764510810375214,0.0,0.48071712255477905
1,49,80195,497.1420593261719,0.0026277981232851744,0.0026277981232851744,0.0,0.00031886008218862116,0.0,0.4701056480407715
1,50,76863,366.9617614746094,0.0025772082153707743,0.0025772082153707743,0.0,0.0012478446587920189,0.0,0.3189556896686554
