component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
1,9,81018,557.1637573242188,0.00785799603909254,0.00714859738945961,0.0007093986496329308,0.00714859738945961,0.0005185732734389603,0.77787184715271
1,10,80960,551.50341796875,0.0076063391752541065,0.006323445122689009,0.0012828951003029943,0.000646921165753156,0.00036460626870393753,0.6446442008018494
1,11,81763,617.9797973632812,0.007477264851331711,0.004753176122903824,0.002724088728427887,0.0005177490529604256,0.00025723481667228043,1.3403042554855347
1,12,81301,580.0238037109375,0.0067435503005981445,0.004479540977627039,0.0022640086244791746,0.00030172080732882023,-2.0758909158757888e-05,1.2643537521362305
1,13,82063,651.5342407226562,0.006672466639429331,0.0041444129310548306,0.0025280530098825693,0.0018431209027767181,0.0007383394986391068,0.8943686485290527
1,14,78026,399.1444091796875,0.006079815328121185,0.0031827136408537626,0.0028971016872674227,0.0021107483189553022,0.0016014116117730737,0.7898439764976501
1,15,79668,465.0216979980469,0.005269888788461685,0.002442218130454421,0.0028276704251766205,-0.0003689019940793514,-6.803503492847085e-05,0.7970342636108398
1,16,82589,714.4548950195312,0.0049964324571192265,0.0032242995221167803,0.0017721327021718025,-3.814215961028822e-05,0.0005352760199457407,0.8372077941894531
1,17,79394,448.34222412109375,0.004881559405475855,0.002162064891308546,0.002719493815675378,-0.0014223546022549272,-0.0018455955432727933,1.0105022192001343
1,18,78836,423.98193359375,0.00479052634909749,0.0027832428459078074,0.002007284201681614,0.0003785831213463098,-6.915178528288379e-05,0.7388786673545837
1,19,82539,710.488525390625,0.0046356976963579655,0.0027680087368935347,0.001867688843049109,-0.0008329804986715317,0.00017776545428205281,0.7178852558135986
1,20,81296,579.53466796875,0.00454402482137084,0.0027239928022027016,0.0018200315535068512,6.027023118804209e-05,0.00030589281232096255,0.8838345408439636
1,21,81540,602.0059814453125,0.004507698118686676,0.002517265034839511,0.001990433782339096,-0.00017793336883187294,-9.683205280452967e-05,1.0333000421524048
1,22,82672,725.5563354492188,0.004307532217353582,0.0026266109198331833,0.0016809209482744336,0.00178565364331007,0.0012615108862519264,1.0245789289474487
1,23,78453,409.0555419921875,0.004050725605338812,0.0009606992825865746,0.0030900260899215937,-0.0004692793299909681,0.0001694019156275317,0.5187334418296814
1,24,78162,402.0212097167969,0.0040136235766112804,0.0026024035178124905,0.00141122005879879,0.0006979413446970284,0.0001795060670701787,0.8096953630447388
1,25,82455,703.5741577148438,0.003961026202887297,0.0022791402880102396,0.001681885332800448,0.0008019369561225176,0.0008783608791418374,0.8431404829025269
1,26,82420,697.4774780273438,0.003893355606123805,0.00371878151781857,0.00017457420472055674,8.957957470556721e-05,0.00010259888949804008,0.6947036981582642
