rank,bin_index,mz,score,pcc_class_1,pcc_class_2
199,80302,504.0894775390625,1.2922160625457764,-0.2113126104561953,0.21131261045619534
200,81710,615.657958984375,1.2918891906738281,-0.14991502717511046,0.14991502717511052
201,81594,605.88427734375,1.291426658630371,-0.4341312056012589,0.43413120560125895
202,82165,662.9490356445312,1.2912535667419434,-0.05370461568541467,0.053704615685414674
203,79437,449.97637939453125,1.2908384799957275,-0.24953420170778068,0.2495342017077807
204,76370,308.5706481933594,1.2893013954162598,-0.28100275728267654,0.28100275728267665
205,79940,481.92425537109375,1.2889223098754883,-0.32540756164737494,0.325407561647375
206,82449,703.0748901367188,1.2885041236877441,0.07173107644660691,-0.07173107644660705
207,80415,510.8243713378906,1.287160873413086,-0.055219899892240944,0.05521989989224093
208,81430,590.285400390625,1.2861883640289307,0.0818086533065901,-0.08180865330659011
209,81065,560.8870239257812,1.2861237525939941,-0.08110835842658955,0.08110835842658956
210,78090,400.3785095214844,1.2858479022979736,-0.049040576410556785,0.04904057641055679
211,80541,522.9317016601562,1.284801721572876,-0.034167462702414955,0.03416746270241496
212,79773,469.97137451171875,1.2847672700881958,-0.2967124456707928,0.29671244567079286
213,81942,636.5925903320312,1.2845990657806396,-0.0498690204293799,0.049869020429379914
214,76371,308.582275390625,1.2843196392059326,-0.3101214376849447,0.31012143768494466
215,72551,205.73973083496094,1.2827820777893066,-0.24019489433571967,0.2401948943357197
216,82699,728.4705200195312,1.281546711921692,0.11278085505536879,-0.11278085505536878
217,82683,726.3950805664062,1.2806180715560913,0.31694587620497605,-0.3169458762049761
218,81527,600.973388671875,1.2802321910858154,0.12764666410673128,-0.1276466641067313
219,82519,709.2241821289062,1.2801510095596313,0.0275395248131773,-0.027539524813177306
220,72546,205.72482299804688,1.2799876928329468,-0.2755900118300827,0.27559001183008275
221,81729,616.6863403320312,1.2789051532745361,-0.10270469319314467,0.10270469319314467
222,82213,669.5018920898438,1.2778995037078857,0.025884529730250523,-0.02588452973025052
