rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
238,78861,424.3421325683594,0.025340761609322342,1,-0.5484034593522689,0.5484034593522689
239,82669,725.4909057617188,0.02302497839934648,0,0.6745284058253804,-0.6745284058253805
240,80805,542.4908447265625,0.025204103013498708,1,-0.659704831134435,0.6597048311344351
241,81393,586.4962158203125,0.02297984355521341,0,0.6267362932092121,-0.6267362932092121
242,80298,503.98095703125,0.024634710919787715,1,-0.3264192416072719,0.3264192416072719
243,80489,518.8773193359375,0.022850886044322897,0,-0.47966484664757,0.4796648466475701
244,80913,548.2748413085938,0.02423934867667667,1,0.5738047828369299,-0.57380478283693
245,81883,629.5497436523438,0.02262739625749813,0,-0.2756358951001577,0.27563589510015774
246,79988,484.08612060546875,0.024227382624542732,1,0.20616529848073367,-0.20616529848073367
247,70467,192.5095977783203,0.022445672617962768,0,0.6076977002657075,-0.6076977002657075
248,82377,694.1908569335938,0.024206376292782963,1,-0.47073121410376345,0.4707312141037635
249,81850,625.518798828125,0.022429842589583575,0,0.6420241737280855,-0.6420241737280856
250,81781,618.983642578125,0.023831486798138322,1,0.3088033937680414,-0.30880339376804145
251,72290,204.53077697753906,0.022410484444341065,0,-0.16380325271604132,0.16380325271604135
252,82126,657.9720458984375,0.023808106148374593,1,0.28980095400277694,-0.28980095400277694
253,81696,615.1885986328125,0.021988372495898655,0,-0.47836643787812033,0.47836643787812044
254,82659,724.197265625,0.02375780379608209,1,-0.4591618783614274,0.4591618783614275
255,76738,357.2216491699219,0.02195296606867863,0,0.6681267883017177,-0.6681267883017177
256,79447,450.2103271484375,0.02370922218608493,1,-0.028202412648984418,0.028202412648984425
257,80781,541.1519775390625,0.021883136304359722,0,0.6032859125295965,-0.6032859125295965
258,80274,502.49786376953125,0.023671498613153194,1,-0.6667308413193781,0.6667308413193783
259,77200,375.00616455078125,0.02177807281784207,0,-0.4417228951562554,0.44172289515625546
260,82755,734.2393188476562,0.02348182379402823,1,0.4820765901591822,-0.4820765901591823
261,80313,504.3448791503906,0.021764653068331308,0,0.47632474141236414,-0.47632474141236425
262,80288,503.3325500488281,0.0234708993781799,1,-0.6002235943588891,0.6002235943588892
263,81772,618.4130859375,0.02170923183721643,0,-0.1004045873292988,0.10040458732929881
264,81541,602.0408935546875,0.022819419707284683,1,-0.546791776899229,0.5467917768992289
265,81720,616.3955078125,0.02169917319311983,0,-0.39785068945925506,0.39785068945925506
266,81936,635.9910278320312,0.022584520512759554,1,0.4412371999706241,-0.44123719997062416
