rank,bin_index,mz,score,pcc_class_1,pcc_class_2
340,72550,205.7350616455078,1.2399251461029053,-0.4113374947827341,0.4113374947827342
341,39353,127.37627410888672,1.239883303642273,0.06022311299345275,-0.06022311299345274
342,75964,279.577392578125,1.2379467487335205,0.03809192128456504,-0.038091921284565046
343,79790,470.955322265625,1.2376940250396729,-0.5197708249151999,0.5197708249152
344,82184,665.1837158203125,1.2373764514923096,-0.2472500309901524,0.24725003099015241
345,79720,467.0951843261719,1.2369210720062256,-0.24569964122575655,0.24569964122575635
346,82329,685.9523315429688,1.2366992235183716,-0.22015887415240926,0.22015887415240928
347,82592,714.6994018554688,1.236318826675415,0.19035505637331662,-0.19035505637331668
348,81687,614.9976196289062,1.2362613677978516,-0.08159806121222468,0.08159806121222468
349,82659,724.197265625,1.2362030744552612,-0.4591618783614274,0.4591618783614275
350,72574,206.0705108642578,1.2350478172302246,-0.18751875465186849,0.18751875465186849
351,82352,688.4396362304688,1.234978437423706,0.09073815577033056,-0.09073815577033058
352,82769,735.321533203125,1.2343088388442993,0.025970511688705324,-0.025970511688705327
353,76255,301.0839538574219,1.2316166162490845,-0.19130850773008765,0.19130850773008767
354,82720,731.1445922851562,1.231534719467163,0.038111007102604254,-0.038111007102604254
355,80315,504.40460205078125,1.2302963733673096,-0.03753618128676706,0.03753618128676707
356,82006,644.0964965820312,1.2286186218261719,0.019231093950358588,-0.01923109395035859
357,80572,524.6039428710938,1.2284979820251465,-0.03242413408175908,0.03242413408175908
358,76364,308.1330261230469,1.2281986474990845,-0.2256732127112623,0.22567321271126237
359,81960,638.6078491210938,1.227195382118225,-0.044247459577484,0.04424745957748401
360,81064,560.3580932617188,1.2262001037597656,-0.03679972721783401,0.03679972721783401
361,69319,178.37037658691406,1.225600004196167,0.3116776599995844,-0.31167765999958447
362,77054,370.0123596191406,1.2250549793243408,0.31554507359441336,-0.3155450735944134
363,80846,544.9011840820312,1.224947214126587,-0.09834774464512004,0.09834774464512006
364,78670,416.90228271484375,1.224799633026123,-0.20576330867462675,0.20576330867462678
365,79626,461.93798828125,1.22475266456604,0.36997370511060446,-0.3699737051106045
366,81488,597.5411376953125,1.2247072458267212,-0.024772057315623968,0.02477205731562396
367,82360,690.1090087890625,1.2238885164260864,-0.19081857597108184,0.19081857597108187
368,81867,627.342529296875,1.2225345373153687,0.2093134903425713,-0.20931349034257157
369,82562,712.1797485351562,1.2223408222198486,0.09608822792945355,-0.09608822792945354
370,82583,714.1339721679688,1.2220697402954102,0.09187732892979074,-0.09187732892979071
371,80657,529.1321411132812,1.2208142280578613,-0.18735872085811087,0.1873587208581109
372,81737,616.96142578125,1.2205737829208374,-0.2594910602407001,0.2594910602407002
373,81237,574.9383544921875,1.2202812433242798,-0.0731977809963826,0.07319778099638259
374,76397,309.60687255859375,1.2200572490692139,-0.13636236384250458,0.13636236384250458
375,82804,738.2086791992188,1.2199885845184326,0.032202080535128366,-0.03220208053512837
376,81758,617.7369995117188,1.2183775901794434,-0.16097231631315842,0.16097231631315848
377,67274,156.3523712158203,1.218092441558838,0.005599178914061762,-0.005599178914061762
378,80583,525.2642822265625,1.2180532217025757,-0.1905779870354589,0.19057798703545892
379,80000,484.4361877441406,1.2175791263580322,0.026519328255490582,-0.026519328255490596
380,80883,546.2384033203125,1.2173153162002563,0.2904105627873262,-0.2904105627873262
381,66895,154.04949951171875,1.2172460556030273,-0.31462047853220737,0.31462047853220737
382,81705,615.59033203125,1.2171063423156738,-0.17493396055451868,0.1749339605545187
383,77618,387.17498779296875,1.216141700744629,-0.2557562662264147,0.2557562662264147
384,75366,248.57357788085938,1.2154200077056885,-0.33742866425960344,0.33742866425960333
385,78167,402.0982360839844,1.214503288269043,0.05143573673975449,-0.051435736739754497
386,82440,701.4519653320312,1.2117856740951538,0.1034793691729411,-0.1034793691729411
387,82488,706.8308715820312,1.2114018201828003,-0.025120348779254377,0.02512034877925438
388,81811,621.154052734375,1.2112747430801392,0.14858464054108353,-0.14858464054108356
389,82434,700.431396484375,1.2106362581253052,0.16154857406991308,-0.1615485740699131
390,76378,308.6428527832031,1.2104589939117432,-0.1454066686921585,0.14540666869215849
391,76075,283.97357177734375,1.210085153579712,-0.22369022533744456,0.22369022533744462
392,72572,206.06463623046875,1.2097009420394897,-0.3528715333727243,0.35287153337272437
393,65514,148.41793823242188,1.2092111110687256,0.05147571896511033,-0.05147571896511033
394,80128,493.11077880859375,1.208840250968933,-0.2882483913956339,0.28824839139563396
395,26751,123.43376922607422,1.2084801197052002,-0.12897169543707784,0.12897169543707787
396,66897,154.05433654785156,1.2081372737884521,-0.18883518837324964,0.1888351883732496
397,80246,500.3732604980469,1.2075806856155396,0.019231093950358415,-0.019231093950358418
398,76349,308.0191650390625,1.2060794830322266,-0.10031903351951864,0.10031903351951865
399,41198,128.0507354736328,1.205974817276001,-0.04728359235331647,0.047283592353316486
400,81754,617.714599609375,1.2059507369995117,-0.13257482827029382,0.13257482827029382
401,79212,438.88427734375,1.2057538032531738,-0.10052079328895598,0.10052079328895597
402,76617,341.2235107421875,1.2053337097167969,-0.14804881961178964,0.14804881961178964
403,81871,627.8787841796875,1.204159140586853,-0.478848636425016,0.4788486364250159
