rank,bin_index,mz,score,pcc_class_1,pcc_class_2
192,82464,704.3080444335938,0.7711681723594666,-0.002609179697068552,0.0026091796970685453
193,80783,541.2379150390625,0.7706767320632935,-0.020038100671302773,0.020038100671302773
194,79791,471.0001220703125,0.7689465880393982,0.030409924537414833,-0.03040992453741484
195,76931,367.8507995605469,0.7682855129241943,0.0528094406321157,-0.05280944063211571
196,15,103.10955810546875,0.7682739496231079,-0.4405336653445678,0.4405336653445678
197,62898,142.82327270507812,0.7679725885391235,0.010583819051900126,-0.010583819051900131
198,81861,626.5841064453125,0.7674526572227478,-0.05990874012390015,0.05990874012390015
199,82224,672.1424560546875,0.7662280797958374,-0.0034525920861196314,0.0034525920861196283
200,82134,659.190673828125,0.7661778330802917,0.022564529785382377,-0.022564529785382342
201,72505,205.40455627441406,0.7656802535057068,-0.0031147720247891096,0.0031147720247891027
202,78898,425.3453369140625,0.7653862833976746,-0.7540686097662183,0.7540686097662183
203,82200,667.199462890625,0.7652390599250793,0.009409634074344031,-0.009409634074344031
204,81499,598.8429565429688,0.7644478678703308,-0.33429121640754667,0.33429121640754667
205,80882,546.166259765625,0.7642366886138916,0.014456049288453425,-0.014456049288453425
206,79006,428.2763671875,0.763413667678833,-0.5870911024518332,0.5870911024518332
207,75366,248.57357788085938,0.7628063559532166,0.019262549639299357,-0.019262549639299357
208,82137,659.5008544921875,0.7621889114379883,0.04352851357259867,-0.043528513572598675
209,79491,452.3734436035156,0.761380136013031,-0.821748715860437,0.821748715860437
210,37827,126.89903259277344,0.761329710483551,0.011781779726263406,-0.011781779726263406
211,79030,428.7021484375,0.7610422372817993,-0.24725971074775616,0.24725971074775616
212,81712,615.8724365234375,0.7609153389930725,0.0050412800713345125,-0.005041280071334514
213,79007,428.2806701660156,0.7590699791908264,-0.5756671564252153,0.5756671564252153
214,79523,454.38922119140625,0.7587227821350098,-0.7969355858936853,0.7969355858936853
215,80289,503.3926086425781,0.7576526403427124,-0.5583645961030713,0.5583645961030713
216,81710,615.657958984375,0.7575188279151917,0.006279685242381181,-0.006279685242381181
217,79250,440.3731689453125,0.7573429942131042,-0.6531434371073285,0.6531434371073287
218,79008,428.28155517578125,0.7573200464248657,-0.5681157799687758,0.5681157799687762
219,31,106.84217834472656,0.7569311261177063,-0.3640505248946694,0.3640505248946694
