rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
293,80575,524.8850708007812,0.0379197958738129,0,-0.6539781493191684,0.6539781493191684
294,80939,550.3294067382812,0.0344172387045163,1,0.7405977290577822,-0.7405977290577822
295,77643,388.0417785644531,0.03791397636720882,0,0.5598188096132903,-0.5598188096132903
296,80723,535.2991333007812,0.03554988879489139,1,0.7746362539560055,-0.7746362539560055
297,79940,481.92425537109375,0.03787859881563148,0,-0.6197611162352296,0.6197611162352296
298,79669,465.02880859375,0.03418435975632969,1,-0.6833179718547476,0.6833179718547476
299,79948,482.062744140625,0.037686667667285234,0,-0.7077071407095484,0.7077071407095484
300,80212,498.1500244140625,0.03409580467877212,1,0.22520668758815982,-0.22520668758815982
301,82020,645.8501586914062,0.03758130594367427,0,-0.5480430459595494,0.5480430459595494
302,81815,621.8612060546875,0.03403130858472211,1,-0.4045123128181573,0.4045123128181573
303,82574,713.1405639648438,0.0375760390514136,0,0.6756647327195637,-0.6756647327195637
304,79414,449.0429992675781,0.03382218600584819,1,-0.42159260303037277,0.42159260303037277
305,80351,506.0684509277344,0.0375492304333588,0,-0.07711938988391306,0.07711938988391306
306,81718,616.3375244140625,0.033821622358034854,1,0.500320149473306,-0.500320149473306
307,81017,557.0690307617188,0.037388863115380415,0,-0.6661011343765294,0.6661011343765294
308,76729,356.7161560058594,0.03450669618491431,1,0.8772177549187763,-0.8772177549187763
309,80925,549.0521240234375,0.03726755744460212,0,-0.4619941261184299,0.4619941261184299
310,76829,366.28533935546875,0.033652682786181,1,-0.4229165902237045,0.4229165902237045
311,81607,606.9000854492188,0.03724574282283594,0,-0.5706319100627636,0.5706319100627636
312,82667,725.39208984375,0.033650079380092374,1,0.76033932118115,-0.76033932118115
313,80713,534.0537109375,0.037101247816832224,0,-0.7111481916676532,0.7111481916676532
314,80245,500.31097412109375,0.03348728680344865,1,0.6410353676525316,-0.6410353676525316
315,79117,432.8864440917969,0.037056134701451804,0,-0.6675961434678186,0.6675961434678186
316,82750,733.6122436523438,0.03332202018250953,1,0.7604406645075777,-0.7604406645075777
317,76422,313.0318603515625,0.03694508309682349,0,-0.6493053630257507,0.6493053630257507
318,79300,443.2532043457031,0.03298496341020159,1,0.6940676952466273,-0.6940676952466273
319,79880,478.0872802734375,0.03680968576028818,0,-0.6744094653446498,0.6744094653446498
320,81933,635.5394287109375,0.03482967539024124,1,0.7194022252542069,-0.7194022252542069
321,80262,501.91888427734375,0.03680747189171488,0,-0.6890873748227216,0.6890873748227216
322,79163,435.99365234375,0.03262134588970643,1,-0.824653065945914,0.824653065945914
323,81936,635.9910278320312,0.036359431284794234,0,0.5852371900259378,-0.5852371900259378
324,80298,503.98095703125,0.032584999845874665,1,-0.5756380465667297,0.5756380465667297
325,78270,405.0953063964844,0.03633386775461194,0,-0.7445122610881767,0.7445122610881767
326,81198,569.92529296875,0.0324993207581843,1,-0.6063293526766862,0.6063293526766862
327,76361,308.0953674316406,0.0359466181366663,0,0.3074881131099891,-0.3074881131099891
328,80510,520.5084228515625,0.03230455271829415,1,-0.7661163693340777,0.7661163693340777
329,78728,420.019775390625,0.03592061115052942,0,-0.8345784887131077,0.8345784887131077
330,82198,666.4834594726562,0.03185045586356722,1,-0.714786271908226,0.714786271908226
331,76946,368.02874755859375,0.03578128070079686,0,-0.7197684465020924,0.7197684465020924
332,82055,650.5215454101562,0.03140898795390373,1,0.750358377725569,-0.750358377725569
333,79772,469.964111328125,0.035627742604519154,0,-0.5911375433673023,0.5911375433673023
334,82706,729.5908203125,0.03440448640978059,1,0.7072229523091451,-0.7072229523091451
335,77113,372.0678405761719,0.035557755021285886,0,0.389253414634131,-0.389253414634131
336,80980,552.9564819335938,0.032992048493614236,1,-0.49579217824073596,0.49579217824073596
337,80209,498.0306396484375,0.035552883828184695,0,-0.5419610930444713,0.5419610930444713
338,81117,564.0504150390625,0.030608444046700052,1,-0.4986353995496722,0.4986353995496722
339,69769,183.8373565673828,0.03545434450387512,0,0.857450627148251,-0.857450627148251
340,80509,520.3392944335938,0.030573622624002705,1,-0.3055231929140605,0.3055231929140605
341,81065,560.8870239257812,0.03534870988429211,0,-0.49704801469417303,0.49704801469417303
342,69718,183.6442413330078,0.030559668704289923,1,0.8773230979017085,-0.8773230979017085
343,76895,367.32781982421875,0.03511870633664447,0,0.7399623064503058,-0.7399623064503058
344,82349,688.3951416015625,0.03012465404036428,1,-0.44908991006347676,0.44908991006347676
345,82160,661.94677734375,0.03509118477786268,0,-0.6418661901436434,0.6418661901436434
346,79149,434.9125671386719,0.03198442105119528,1,-0.5917963051597788,0.5917963051597788
347,81806,620.825439453125,0.034970390787031985,0,-0.460667827944336,0.460667827944336
348,81719,616.3598022460938,0.029605645285823403,1,0.15651071875731107,-0.15651071875731107
349,78239,404.1200866699219,0.03455010711166903,0,0.544076292292619,-0.544076292292619
350,79047,429.0397644042969,0.02953058310530545,1,-0.3800153382502904,0.3800153382502904
351,81882,629.5413818359375,0.03450949677982753,0,0.5398505971738274,-0.5398505971738274
352,76928,367.79998779296875,0.029479651519287733,1,0.8283664670719791,-0.8283664670719791
353,80511,520.8749389648438,0.03432825633118655,0,-0.4857689417923509,0.4857689417923509
354,74811,239.1655731201172,0.029343807776210897,1,0.7275788763253366,-0.7275788763253366
355,82021,645.9725341796875,0.03420012484990721,0,-0.5317189838435573,0.5317189838435573
356,73936,232.51333618164062,0.029086269236191054,1,-0.6617788503297393,0.6617788503297393
357,81184,568.9442749023438,0.03405288723938435,0,-0.5861237804120787,0.5861237804120787
358,82684,726.5127563476562,0.029061526483205032,1,0.743468002043821,-0.743468002043821
359,82126,657.9720458984375,0.03393868027507914,0,0.5230680200343025,-0.5230680200343025
360,80818,543.1478271484375,0.028640818831321906,1,0.24935643742053584,-0.24935643742053584
361,76649,348.0702209472656,0.03381852758978277,0,0.5148428769782671,-0.5148428769782671
362,80961,551.5127563476562,0.02852281777558183,1,0.7853556648181502,-0.7853556648181502
363,76890,367.2518310546875,0.033179756576792924,0,0.6848328437550311,-0.6848328437550311
364,81606,606.8862915039062,0.029587418813448313,1,-0.4692594809951223,0.4692594809951223
365,81898,630.6185913085938,0.03317442487173889,0,0.30215676040212885,-0.30215676040212885
366,80052,487.961669921875,0.02829667257073891,1,-0.39647458893015114,0.39647458893015114
367,76443,313.7679748535156,0.03317106484008296,0,0.6555038967327147,-0.6555038967327147
368,81605,606.5536499023438,0.031562912755157733,1,0.14033259105936297,-0.14033259105936297
369,77738,390.9800109863281,0.03313528817814649,0,-0.5401226614566133,0.5401226614566133
370,80603,526.9338989257812,0.028058764682840735,1,-0.6315485899160145,0.6315485899160145
371,79710,466.9451904296875,0.033045021012989846,0,-0.6083650579227017,0.6083650579227017
372,81560,603.5256958007812,0.02788021306774396,1,-0.3374952771052837,0.3374952771052837
373,77129,372.31072998046875,0.03303989739111451,0,0.4463978215537328,-0.4463978215537328
374,81536,601.5189819335938,0.02774607181826723,1,-0.5198390534871306,0.5198390534871306
375,80626,527.3323974609375,0.032901685814867375,0,0.7004461047354129,-0.7004461047354129
376,81661,613.1593017578125,0.031054957837572318,1,-0.4103911371068078,0.4103911371068078
377,81330,582.2958374023438,0.032882405714441655,0,0.6910581991478056,-0.6910581991478056
378,76503,325.7707824707031,0.02828378963813994,1,0.8031455628912716,-0.8031455628912716
379,82288,681.9741821289062,0.03275658361532584,0,-0.46607601614820626,0.46607601614820626
380,80942,550.4908447265625,0.02732054774961855,1,-0.49274789962586757,0.49274789962586757
381,80571,524.4754028320312,0.03271982111669032,0,-0.6659346749803783,0.6659346749803783
382,64734,146.91661071777344,0.02856846959938871,1,0.8654562967288265,-0.8654562967288265
383,80529,522.0422973632812,0.03260379257177164,0,0.11272618357833722,-0.11272618357833722
384,78803,422.9280090332031,0.02729091927890632,1,-0.1912593296129895,0.1912593296129895
385,81795,619.97802734375,0.032530369910490124,0,-0.2909355285701325,0.2909355285701325
386,80969,552.0515747070312,0.027270262972566947,1,-0.5687064628415364,0.5687064628415364
387,82231,673.09716796875,0.03236334734199323,0,-0.5098682109624361,0.5098682109624361
388,75124,244.85012817382812,0.02778806728250191,1,0.8117916121790135,-0.8117916121790135
389,81591,605.54150390625,0.03220062970745552,0,-0.08872700707776923,0.08872700707776923
390,77566,386.04705810546875,0.03041432089837354,1,-0.0445191066509252,0.0445191066509252
391,75182,245.19537353515625,0.031965335389149654,0,0.8266436138516243,-0.8266436138516243
392,80198,497.1832580566406,0.0284725654268093,1,0.7262037777899517,-0.7262037777899517
393,81615,607.5084838867188,0.031925229914856454,0,0.5999423199210523,-0.5999423199210523
394,76643,347.2622375488281,0.027497769075428447,1,0.8432346032123393,-0.8432346032123393
395,81860,626.5223999023438,0.03187846236764545,0,0.5046353134096659,-0.5046353134096659
396,81883,629.5497436523438,0.026531699534541483,1,-0.5468531923811608,0.5468531923811608
